"","run_number","job_number","BETA","Q10_RH","ECS","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY"
"762",762,1,0.547712672893892,1.51888257448195,2.40001856671317,48.6832493234473,1.13371637755962,2.34959246240688
"763",763,1,0.555219921763584,1.09775931242897,3.07748027408019,53.4135583965521,0.842682140355085,1.98579549125136
"764",764,1,0.533148313243408,2.53947961222426,2.91491839479908,49.7623212149131,0.917217477359543,2.43852369473689
"765",765,1,0.547150198620814,3.79418081418929,2.48229340813601,61.2632088871164,0.915648585683754,2.44306666125064
"766",766,1,0.548792156523019,1.27853135464836,3.07269023127733,49.9729966902749,0.873045912211589,2.62239799749733
"767",767,1,0.530179644469386,1.07808183841933,3.17328386764475,54.9159426366195,1.12413761611855,2.01303342947554
"768",768,1,0.517736798773528,2.18508922136966,2.85549434099732,61.5426254670091,1.09490086806444,2.32704239308475
"769",769,1,0.525641462812795,1.37565709526089,2.88065204486589,49.7248829338124,1.00819547994698,1.92538448498674
"770",770,1,0.531366360462997,1.05905912989303,3.55161597826249,59.2721019075198,0.883762389139946,2.32653550073846
"771",771,1,0.547239078311512,2.76980230784411,2.56158908595162,51.7948845195241,0.929550206735965,2.05060640452888
"772",772,1,0.583542680768248,0.823802628402798,3.55577030115861,57.0483880476713,1.14919385730117,2.14938991397438
"773",773,1,0.573727159182589,1.95388651179322,1.92957219636352,60.2950237673825,1.04523769761875,1.96173408500898
"774",774,1,0.499678178542722,1.39291507812848,2.42255190096517,52.7800126851684,0.934421542698114,2.83389771012415
"775",775,1,0.555021722432328,1.71685058011539,1.20250172053553,54.3356705188097,1.06478103897572,2.21783606511813
"776",776,1,0.553146217091322,5.78175946899562,4.95429725199384,57.6140755747177,0.957219833451327,2.4479050205954
"777",777,1,0.538140555997818,5.34312135622117,1.97045994356956,52.3650826126923,1.06954255855245,2.20827628629893
"778",778,1,0.547564711967801,1.28388438042272,2.46256895456837,55.9547668780773,1.07698476065695,2.07343480237248
"779",779,1,0.558028131788502,4.03286002123632,3.86444493624625,54.595714809774,0.922845419921002,2.11919335292497
"780",780,1,0.547071474791385,2.22358891669269,3.68727018949941,57.3838473394213,1.0055151848696,2.0894339658841
"781",781,1,0.504465625215057,1.16876837159188,2.34998013214033,46.3139926669194,1.10298986775001,2.47017309127543
"782",782,1,0.516461273735122,1.48335074297298,4.38965169048705,53.3503036848159,1.05550270097112,2.26655076284437
"783",783,1,0.538483525215846,1.61691772463851,3.78570496317856,54.9118694018465,0.866911011465976,2.39389093717132
"784",784,1,0.554148843320287,2.094331794415,2.65485946905357,52.9254946200655,1.10956309117674,2.30815803148718
"785",785,1,0.561278573049516,2.06892743674071,2.23674332436229,57.5086722579563,1.06680319126939,2.14600850055961
"786",786,1,0.571317510294581,2.04605991126865,1.93936950873741,54.1642798593771,1.12430639287887,2.42565371535536
"787",787,1,0.608777554156637,1.07006136799169,2.94220813470926,50.845289407889,0.959595836855875,2.35601181164714
"788",788,1,0.544227853788739,2.51608223682399,3.53583842964337,54.8418999772698,1.02631046797134,2.06143437968495
"789",789,1,0.494926167584101,3.68738578289249,2.43570887898623,66.4051172075718,0.961140570918246,2.08750806114748
"790",790,1,0.5528285979381,1.66097313033591,2.37122191420317,59.5490870863481,1.04779803111917,2.23642138520017
"791",791,1,0.539720550505633,3.52857697369421,2.26435733774428,57.285409219472,0.786385420915921,2.25065688702941
"792",792,1,0.568345989647679,1.18696495212319,1.82031483240516,64.0837825239622,1.01129169344223,2.23443383202727
"793",793,1,0.551529293219014,2.45678917274953,2.63935786154982,49.3192104281653,1.03929810273648,2.42922960449681
"794",794,1,0.483744604180488,1.74357976281408,2.39546975250305,50.0978419091252,1.05885932976389,2.46848369378782
"795",795,1,0.53074419133386,1.30952235856501,2.10311770148052,49.6077387406164,0.811060804394075,2.57379436149793
"796",796,1,0.483804947300107,2.10175391124671,2.95188133929494,51.97715637363,1.08181498311459,2.03330487664887
"797",797,1,0.512685048674833,1.77292291492822,4.49168534294656,55.7939812645192,1.09326349021558,2.15159498894647
"798",798,1,0.512271157611115,1.09246241888697,1.91751829789894,54.7886917789763,1.06889222365029,2.54779929546899
"799",799,1,0.559638991160221,2.07043550484928,2.28208902002411,49.3643730007681,0.965256682246002,2.27314558832229
"800",800,1,0.517299452970221,2.67581240007249,1.77791111540067,57.1679830837741,0.978534540980806,2.38892992891711
"801",801,1,0.543935012027865,0.674869369780218,1.67150714390815,57.345971751415,0.928992216748448,2.15826760112111
"802",802,1,0.524650099158897,2.51496135792188,2.31526631891652,49.5783148358683,1.0491205515884,2.11621839773469
"803",803,1,0.566244658558845,1.34620751349042,1.77082781276119,63.5681971621099,1.02427106474196,2.06428624306056
"804",804,1,0.485322241536184,1.23954029937628,3.54236316414687,60.991362421907,0.989716251142498,2.33087612904549
"805",805,1,0.532495577278384,1.55574870595559,4.98058236317793,63.1578226428485,1.06549397646372,2.5916096546905
"806",806,1,0.499469579027186,1.14821682163643,2.24511372456167,49.6983945337865,1.09483124019997,2.94502532008079
"807",807,1,0.555451613357245,3.02016711701862,3.13701688597927,61.3623226151441,0.954395649178222,2.08315877533643
"808",808,1,0.50325769017481,7.8840205805797,3.86571807708557,58.3587801682623,0.94940337564605,2.32799924020795
"809",809,1,0.491730548430542,3.96712322130228,3.95156497186776,56.1932453103586,1.08810791922079,2.59322983736388
"810",810,1,0.551928171170777,1.11861357690208,1.91062056556815,57.9356457391872,1.04939735751182,2.11542116260687
"811",811,1,0.484517938402849,1.15382884830136,5.89205709679986,50.8770232015312,1.14715113333929,2.04815858451566
"812",812,1,0.521075930895924,2.0164957286016,7.77432120214036,61.0493782660437,1.1133186480507,2.45701587719411
"813",813,1,0.576452634977772,2.39383883719221,4.8420317403048,56.2645029514946,0.99631116182444,2.32313321460944
"814",814,1,0.506008698808298,1.41363597481499,3.69685319762818,53.3925219035946,1.0441381080957,2.57655737511241
"815",815,1,0.591555724539879,2.61772912888164,4.25209816471865,62.5688426193695,0.898797626136229,2.21411768379523
"816",816,1,0.457993844398985,1.89925456952787,2.44345015888471,58.3904578299116,0.927586785068317,2.60559361610056
"817",817,1,0.545815660468895,1.27347865611323,1.64200331508826,66.1044810943595,0.959308738720625,2.14416845968914
"818",818,1,0.539085561924931,1.09584665473387,1.98590868166517,60.1135976059167,0.992916614712421,2.4898109042927
"819",819,1,0.535232050540292,2.69406505597539,2.81627586367122,64.2491168132023,1.07097213641713,2.0074846221626
"820",820,1,0.564027161662666,3.31779307612571,3.1299452300021,57.124678732895,1.0494294316373,2.1648533188853
"821",821,1,0.492056348041227,1.81316481829108,3.13862324740609,58.5205628811338,0.989608177180079,2.45135605527988
"822",822,1,0.537462687963938,2.66186162820475,3.2152193750516,61.2152473911336,1.13052338655003,2.25732401820951
"823",823,1,0.533951962840147,1.09724334722579,3.18283878154046,52.9191030665272,1.10847487380259,2.54245216001737
"824",824,1,0.543370530159059,0.77555371570236,4.00423556681842,52.2862303301794,0.987633463290086,2.34974212219893
"825",825,1,0.548485209180186,1.11385668497318,2.31858196815386,51.6184531759904,0.996795385318356,2.28628143416914
"826",826,1,0.590194799373905,4.23347459774937,3.29210914590901,54.1805813931289,1.10750357639933,2.1852436882979
"827",827,1,0.57498247606217,2.4744664031944,2.24538800244454,57.4945768036369,0.829674718178477,2.0718722537035
"828",828,1,0.586832574149608,1.65735650289543,2.05057413247021,54.385928149653,1.02826011082352,2.01554726611722
"829",829,1,0.539504658171449,1.03159381951357,1.14081935435199,59.0583409233752,0.978762226982982,2.74971179362891
"830",830,1,0.559382508961426,1.30320418292461,2.5064207900964,54.2748071051157,1.18025869514179,2.10710296934879
"831",831,1,0.527622651139563,1.21701514964869,5.10894256625501,45.3867624619652,1.05097273115713,2.33081059816301
"832",832,1,0.601137400934066,2.36217943115289,3.2770749280682,53.4553824275263,1.03422581789265,2.41626947099958
"833",833,1,0.558429217218987,2.4597136780345,2.65674415081242,71.6384498861646,0.9781689766885,2.35143006252855
"834",834,1,0.555936389489737,2.49993667418854,4.51113590265315,61.347156162262,1.04601212414875,2.36238307097777
"835",835,1,0.544024922833938,0.657705818995898,4.27273290639404,58.594914191879,1.06185840213752,2.25374950857594
"836",836,1,0.518359397980092,1.82394368788575,2.58321605604012,53.6597088342439,1.14591655716789,2.15440095175548
"837",837,1,0.570096975231104,3.24446328266466,4.74685976416185,51.4259456522462,1.17563350779432,2.32248931903901
"838",838,1,0.530151395031373,1.7127672589529,4.20044975194927,55.6385225068296,0.978003925759192,2.25513468016802
"839",839,1,0.468059040354782,1.59797816642662,2.87617307114801,49.4464555533032,1.20638868047507,2.65588834410986
"840",840,1,0.552973440089789,2.90141030250276,2.19371601052145,53.1938942271795,1.05457642275225,2.64668635057386
"841",841,1,0.527436595116568,1.6609443963683,3.20696711113231,61.4611078737851,0.887444417756282,2.2963453508795
"842",842,1,0.495648963447952,2.54516709146859,3.15220236089642,54.0600780319265,1.05585678451185,2.24281832551904
"843",843,1,0.591429660508209,3.67523276002201,3.14130680731219,54.7920443752224,0.962751840743166,2.39203684856781
"844",844,1,0.574557152826451,4.03409216657405,5.55846174762834,64.709361445992,1.00936061909727,2.34249222219468
"845",845,1,0.53610674429019,1.30059096344327,3.80640380184311,50.652962265241,1.11564237006579,2.44453872611946
"846",846,1,0.568091922338793,6.17325631583179,4.72709572046885,52.7356385242672,1.11324019704009,2.4913866489747
"847",847,1,0.496747736354601,0.911353401949624,5.71716271441598,53.6847181289269,1.29870812244509,1.99409904364292
"848",848,1,0.531758896600267,2.07521711139287,2.73098779232558,62.1525400930159,0.915397720960163,2.2012272139814
"849",849,1,0.496308613191763,1.57139830366706,2.77323209581026,45.7862849121737,1.05458786649337,2.11434316835046
"850",850,1,0.527272247942468,1.77963067641029,2.34814525098283,65.1741922249681,0.956254498195424,2.05925587146343
"851",851,1,0.601612685433848,1.99128280426433,2.66942798073179,61.4595654059253,1.04517733990032,2.44677410965002
"852",852,1,0.502656531092981,7.2527931755005,2.84972869502513,56.8009463386726,0.934255104767285,2.54690435833802
"853",853,1,0.563288115536129,1.23725606149527,3.57942803157201,50.4380653785603,1.06214977501047,2.3780485424092
"854",854,1,0.526042217647371,0.570254094052798,4.03686861168345,45.6371785360855,0.911311178031635,2.24179718528795
"855",855,1,0.497435472834121,3.21039193461076,2.93803832459535,67.963491361647,1.00898110697919,2.24694916238922
"856",856,1,0.551454713294635,4.27866185275054,7.41463890157336,55.1975656145664,0.966888341826246,2.59949776645075
"857",857,1,0.545343233612999,2.02586201763772,2.29586503509988,63.4943876257899,0.939267299947734,2.35697625370453
"858",858,1,0.599143589847659,2.04497836567013,3.07506420243814,60.3301497536159,1.06183927315991,1.90648281990167
"859",859,1,0.525532998882847,0.835404091121244,4.19466227040898,62.1962430059661,0.924988013209515,2.14524121402529
"860",860,1,0.530228310809242,1.64914443065338,2.51407461027693,53.0377976735117,1.05087001487779,1.98344012906027
"861",861,1,0.566738710179596,2.31987099149646,2.90011968708291,58.4427310648861,1.04331040666615,2.448306301524
"862",862,1,0.467191253100409,1.32025561176627,1.78882310019295,62.4032052421128,1.0241509467705,2.36274642273361
"863",863,1,0.58382625173498,1.50063539677958,4.71493918098273,52.8453733724224,0.914186588191753,2.04400695182916
"864",864,1,0.542162203423421,2.37021115387977,2.37629767495573,58.1986728732459,1.15407055160307,2.22568596995418
"865",865,1,0.55908241458467,2.07625304439077,2.71958192585207,61.8507258778917,0.958689889843862,2.56317948019819
"866",866,1,0.530796315653977,4.68535482747742,2.47228591551528,45.152746655792,0.965155076408543,2.12348167665617
"867",867,1,0.558848564046773,2.27034488884092,3.19273728506171,48.5843386051206,0.958248616324747,1.97971287480533
"868",868,1,0.508440947680614,1.29233530657512,0.921091234189189,60.7243087095855,0.92411845752744,2.15790908751083
"869",869,1,0.540024667274936,2.6291512792599,1.9617670177341,61.1667315046183,0.898313545548342,2.49839254994465
"870",870,1,0.535848900049559,2.1439144536299,4.35045855618478,53.791082582714,1.10986297527425,2.32654393536979
"871",871,1,0.538926681030405,0.931931935655314,2.1548898309159,52.1630628412612,1.00188729262564,1.84897551917635
"872",872,1,0.547116700860957,0.862109749336285,3.38586852573022,67.5594930786196,1.11816357545921,2.73246715445001
"873",873,1,0.600932386109644,1.13599538346602,2.18884218606808,62.7339232701287,1.10967813831469,2.55523611000222
"874",874,1,0.544948341949466,2.04905305297498,2.56070489563813,51.9945881106459,0.971148495808954,2.23792933305931
"875",875,1,0.56851148917367,1.31463878958326,2.19356170283899,58.1072334657439,0.937644112145781,2.27598123004957
"876",876,1,0.547230044261229,1.62586433241174,3.26318756943992,57.1157012031983,1.20970838803493,2.30707208147844
"877",877,1,0.529312946276234,1.64809539400091,2.78961365809232,52.9049938032932,0.884430412603177,2.17541587940012
"878",878,1,0.54406763948539,0.8343252429415,4.15390495211237,57.0086667661442,1.09243711873711,2.22085822156204
"879",879,1,0.478714016151504,1.06812013851467,5.04813573038604,54.7098153720523,1.06399667719967,2.30182244235324
"880",880,1,0.57175903108442,3.29844241767276,3.09759138001692,59.8182380959619,1.00402919553367,2.40331066346803
"881",881,1,0.612281210064689,2.26166909137677,4.92133391244468,62.0949813189553,1.15452029264259,2.22986697835648
"882",882,1,0.544395567540608,1.5493727639416,3.22085986351526,54.0562762383611,0.805570842272026,2.3709278899208
"883",883,1,0.573961978207394,1.95343197073318,2.58389011328003,65.7506738429015,0.909071016607902,2.30488204750871
"884",884,1,0.555113519641027,1.03715248713398,4.92141361210295,45.9630637115078,0.94390502034629,2.78094862555612
"885",885,1,0.497337133427383,0.883231519429968,5.46668483767659,58.7737912170116,1.08457675585694,2.31326634795609
"886",886,1,0.566431003879802,2.71365293921743,3.04894424205436,58.0078346290229,0.867300821525079,2.06775530259774
"887",887,1,0.589328058356198,2.23063393981116,2.37864445510276,46.2265644428047,1.1038779250261,1.83414385010814
"888",888,1,0.485991832219661,2.23456950517207,2.8675435699184,58.9224838828475,1.07271186440963,2.02928327467243
"889",889,1,0.561432510678892,5.91866941274354,2.3132996685518,56.7196913855054,0.927355840730923,2.18371564090816
"890",890,1,0.525327235662074,1.09214536175084,2.38177508038931,58.4247496236872,0.756272741341136,2.04423151798055
"891",891,1,0.520144889993884,1.91989445319178,2.03341297214161,48.5557963182651,1.10241353340223,2.424821341021
"892",892,1,0.517836753372454,0.976291891159211,2.5842775100733,56.1043593038263,0.938574649405253,1.8855321357155
"893",893,1,0.452666542774876,1.8803177059199,2.64580109301021,55.421572445513,0.929445413011102,1.9581128176028
"894",894,1,0.51790335898545,2.24143289085642,5.83186194751365,57.2523694093908,1.02647029087853,2.5499808277184
"895",895,1,0.527840963856045,2.9762142800939,1.98922814794595,52.8922370684197,1.04661925887911,2.49274906226963
"896",896,1,0.515869273143453,1.86347445018206,2.02998307309987,51.180855128255,1.08823061788634,2.36198908600478
"897",897,1,0.567584747932591,2.23981161809129,3.52771529977793,57.1741549581471,1.00385879874546,2.11635779433331
"898",898,1,0.577671647428262,0.853191715000124,2.6049968625394,47.3847714744099,1.04447448150963,2.04826369598218
"899",899,1,0.542815215521528,1.86431666621774,2.93558633975395,54.9475136932815,0.855779768689501,2.41331760031023
"900",900,1,0.524979918903085,1.38579168787863,3.56968110051834,42.8051321966026,0.91230626077144,2.5024434154634
"901",901,1,0.597103304493541,1.18468799667427,4.4707366486604,54.7936312281062,1.1237779948539,1.9960387230166
"902",902,1,0.510208841729466,1.82460501570411,5.75715490964632,45.9058801296074,1.08107340917021,1.9700255423738
"903",903,1,0.543046926883239,2.09563309240711,3.32859510609766,55.6858171705093,1.03748605185692,1.95572933189599
"904",904,1,0.535319251111319,1.04858090604171,3.24923007422689,47.5915542272154,1.03464036295288,2.3803825002725
"905",905,1,0.495042831154043,1.60178371817264,2.98476981170429,62.7937763500727,0.958052524707955,2.22406266464883
"906",906,1,0.570551110769695,2.24167451616661,2.68043801679939,55.0486026483532,0.924906164098173,2.91338929884702
"907",907,1,0.461398631790594,1.18847769407906,2.5487171164058,49.6247128595663,1.22694928353414,2.66084927688486
"908",908,1,0.571186385156495,1.28558915865678,2.57009285084638,56.7890332206457,1.03729096108833,1.81918279881278
"909",909,1,0.54278391011541,2.20594558549526,1.90341591396642,48.0691543367615,1.08894137098985,2.54918699263653
"910",910,1,0.582761983379765,1.21156920879274,3.46106913741693,53.7807605282543,1.11921762191792,2.21734888779488
"911",911,1,0.51477413994163,0.835319324933419,2.97018181843341,55.4777337641818,0.910380595805428,2.64511433359015
"912",912,1,0.528776595515386,2.77771856639886,1.9783710741554,60.1435427020521,0.966326213186548,2.1270786969211
"913",913,1,0.522205217724899,0.947177132156313,4.06248359899691,58.8582088251067,1.08409788734089,2.32948900651421
"914",914,1,0.557033094536831,1.44598846762025,6.17633269564018,62.5223729378126,0.999015754374409,2.47865516327953
"915",915,1,0.564066240718063,3.26396978992347,2.47571072441426,58.9160595382087,1.0420021233386,2.07284470872006
"916",916,1,0.578985553423969,1.16596423992116,2.72678088827748,44.4595951810674,0.951881238261772,2.31214381062115
"917",917,1,0.517223922917851,2.8954473746142,5.43471404809104,51.8209176551387,1.11510167530182,1.97502584318635
"918",918,1,0.53472525400652,2.64712509236792,1.72882069378678,64.02414939946,0.835978468519037,2.52432624452098
"919",919,1,0.554412305740456,1.10351096394781,1.90030413894804,70.437547095775,0.829359001112196,2.2742254702418
"920",920,1,0.519911517705703,1.51325491591886,2.36966303247422,54.6081737372207,1.01604118009699,2.40824654063742
"921",921,1,0.553158186889433,1.84482533014497,1.54513980165843,55.4975400461603,0.96911906795929,2.34744674010452
"922",922,1,0.525476512625508,1.39229863589539,2.80136289129304,52.5911113298492,0.899060966387102,2.00884306033202
"923",923,1,0.526451199052254,0.948402201082259,3.65259787455687,48.427611293671,0.991797665263557,2.17837896171127
"924",924,1,0.583765852782001,4.70915494985911,3.96416047523684,53.8241624791776,1.02454963125002,2.4562515554171
"925",925,1,0.508234876295934,0.812411807013884,2.20806336653708,71.8209801547758,0.922449005628817,2.28045531137099
"926",926,1,0.552123400468513,2.21554247801087,2.03783029044296,66.1092647671711,0.958567813497713,2.2009911826482
"927",927,1,0.554180950479692,1.35569220839503,3.21372337976621,64.6883996820797,0.952388357681254,2.32419126850523
"928",928,1,0.510083925619012,1.36330244385819,5.01806468033301,55.9520359602064,1.11368360141779,1.83494112499273
"929",929,1,0.570045887815402,4.3713470649114,2.85570187677064,69.6414181859829,1.09955035861577,2.20555406679106
"930",930,1,0.594731878371012,1.52885398478066,3.66326398211292,61.3402613527318,0.851358388580437,2.27996284917055
"931",931,1,0.534325550543237,5.90061169671008,3.09804929367798,62.2526232093725,1.00327205348198,2.46216846245013
"932",932,1,0.56889814917087,2.49780498628461,1.73564935463064,57.934050354858,0.932545659920463,2.51263327957716
"933",933,1,0.606910488138959,0.762610763951565,2.14942297378341,60.7881537378848,0.995334252100812,2.35436548546336
"934",934,1,0.563064502847983,2.13627472885002,2.01861852645513,65.2533470114918,1.12687850910034,2.24854739492628
"935",935,1,0.538959639219429,1.90251073852455,2.52506163861183,56.3123026988002,0.903339331432622,1.94993905139387
"936",936,1,0.590988959891416,2.35643537291571,2.99607661053152,53.1250569702438,1.08662924723588,2.10223829538636
"937",937,1,0.528976061683114,2.69596897699619,2.40566946376937,56.7708981357118,0.966657509555598,2.30804728347907
"938",938,1,0.518898954895387,2.33069335155996,2.86472292582243,50.5086191236047,1.14506399467387,2.28113137584277
"939",939,1,0.569456364793386,2.84569228713287,4.22288194769757,61.4360744661003,0.941312146018142,2.02511961216201
"940",940,1,0.517824130229183,1.48813847240766,5.29075248055604,59.5404893607575,1.00079710224915,2.76977618302222
"941",941,1,0.541644234384234,1.95284909788439,6.040875301739,62.6372467143041,0.990062589460578,2.02430138070698
"942",942,1,0.50169593002974,1.02920215267683,3.61262466006815,65.9822440681556,0.89083707180288,2.48608056400946
"943",943,1,0.533863060170821,1.04284447521016,3.87466695209579,55.7982432107571,0.992609922967392,2.340542231937
"944",944,1,0.533399820071894,2.17978352545825,3.19936374677568,59.5382450992497,1.0520045203195,1.98425772705203
"945",945,1,0.574487660121577,0.766103172961456,2.23677246590968,60.9138907437388,0.89715031460147,1.91187585489512
"946",946,1,0.505672250468465,0.726492099212672,2.27333829468175,52.564129696007,0.93345442098399,2.37378217209537
"947",947,1,0.520271345879804,3.55616406650086,3.49063123037207,50.8599359660674,1.02657162561778,2.32812817468871
"948",948,1,0.543591919743182,1.21843630732277,2.95373082406649,63.4198602685253,0.856613044925773,2.54516094458813
"949",949,1,0.552776929044526,2.33294513876628,2.07710535514426,63.9536347039773,1.12753288446498,2.3059136492557
"950",950,1,0.542189087759842,1.17620419644148,1.70112618962635,53.168738085549,1.03713375426783,2.41740682000793
"951",951,1,0.531452706327712,1.86556185961633,3.25235901819376,51.373118545217,0.987811765491698,2.17888614939399
"952",952,1,0.533783546097052,2.26018752563266,5.46295930179287,49.0595445702681,1.01804909883687,2.27739745356143
"953",953,1,0.54343411385472,2.24880669906655,2.31281522045798,54.9785647847314,1.16672675867831,2.49051657983894
"954",954,1,0.541758422673647,2.80931173463951,3.41686131834316,59.6188382239594,0.872867753569193,2.24387729290956
"955",955,1,0.549419086776389,1.13855065483743,3.82527449757258,53.5490324742269,1.0357580468684,1.62987364204724
"956",956,1,0.560461630290226,3.6285714248365,2.07474476606907,53.9110999008089,0.971298015112632,2.56028134080952
"957",957,1,0.543292639724529,1.74980626201563,3.11329392091751,53.8334435872853,0.919334454010236,2.48698862475432
"958",958,1,0.517434813549045,0.994490334836892,2.56821667304182,42.4186742070856,0.924903686242784,2.78784162062914
"959",959,1,0.535299836085079,1.36360973029242,4.51528330334398,56.3947253589728,0.95346856073666,2.45985337364395
"960",960,1,0.566939395863801,2.1049963934064,5.78377288202845,53.132301879634,1.01186499458159,2.83057544775714
"961",961,1,0.553821888237713,2.73842354795826,2.87842817044689,58.6206171032317,0.896490983615779,2.17214064169589
"962",962,1,0.55858845467081,1.60470877758756,2.47767993098726,60.7817706584712,0.930023842363717,2.4056202792365
"963",963,1,0.5801178845112,2.97969893361008,3.75757842217293,48.818650725796,1.05225040262972,2.19882283681139
"964",964,1,0.548559520675182,2.56227858425323,1.57787549512741,54.4244904026765,1.03392133530592,2.34981187449334
"965",965,1,0.556641651913018,1.84504458171154,4.72536730280312,53.7834169500569,1.04839778301169,2.07890380559836
"966",966,1,0.541506727886789,2.01502201477055,1.73770527101586,64.9179557569306,1.11562451938422,2.17122210336917
"967",967,1,0.51493590448177,2.22339777606869,1.97810369073079,69.6463942117372,1.02612541461534,2.51622655881615
"968",968,1,0.531319039181569,2.0567464846792,2.40594136628844,52.5544766946038,1.15659233018306,2.35524548952583
"969",969,1,0.547654734703525,1.57188762587162,3.94683319430183,56.8547896221162,0.990509609966328,2.30729413764999
"970",970,1,0.574268319635299,1.30587586702181,2.41890601593983,50.4846874960943,0.922088646565652,2.38760631509747
"971",971,1,0.56084871870813,2.16623511603124,2.7655177765373,60.8154578957279,0.92859607091719,1.96127826718537
"972",972,1,0.553751595739457,3.94063080217355,3.50608879367989,58.1042204816655,0.984731344360267,2.28936413359642
"973",973,1,0.554404556011233,1.35444343539034,3.07546466212609,60.6321259967903,1.03289191441552,2.06667254674926
"974",974,1,0.532313667813051,2.34098763608943,3.27754016497468,58.899738071123,1.02386983947636,2.2952374756115
"975",975,1,0.541703881911744,2.46881401249714,3.00873706404872,48.9899527656405,0.975828665481453,2.35045144135426
"976",976,1,0.524913903991472,1.85456674065342,4.99740964357705,56.4325491180275,1.04923908294127,2.35148311512607
"977",977,1,0.575603702813392,2.22664989457914,4.06489293739185,60.8674331478027,1.01401856039555,1.93723735760238
"978",978,1,0.548927060646057,2.13294909608637,1.54678048845813,62.981618892734,1.07422529235656,2.34498471697626
"979",979,1,0.550096828616869,6.16782237985492,2.59831843733514,58.4088885830831,1.00031539898344,2.49793395307983
"980",980,1,0.493392858417963,3.76644412045226,3.23430645146164,49.1755009527333,1.24009180717656,2.16239185388565
"981",981,1,0.506496759292827,2.41259478594746,3.37224553546058,59.4270098877444,0.731332482123703,2.65654142775495
"982",982,1,0.566531711874684,0.636761081967445,3.35065195293841,55.837967590563,1.15646124938373,2.39123698154821
"983",983,1,0.543121962797559,2.05668381347225,4.33194515336653,48.9671314081422,1.01208692727967,2.14734182432953
"984",984,1,0.559893250109773,1.70560518916181,3.22351464837654,42.4112034445207,0.957461984995571,2.03396503947457
"985",985,1,0.523192842517024,1.50210650795802,2.16137246060411,50.8062866703319,0.943408842506767,2.21024291961047
"986",986,1,0.522270079622697,1.71055654005651,4.13294897970272,53.1675108945924,1.05053497079963,2.48495406379465
"987",987,1,0.527651857823147,0.906297256248462,3.52199034474069,55.3283757617087,0.910743547597548,2.38588113470892
"988",988,1,0.535152947665194,2.06839929008326,6.21597507394107,58.7043981031992,0.969883050460857,2.55226289325051
"989",989,1,0.506808689498396,2.29207671945734,2.76391329967531,55.9797157225938,0.980652446709371,2.55767531896892
"990",990,1,0.506904635248943,1.17914040840827,2.87896663013191,40.0483117458394,0.882888669249962,2.39305622779291
"991",991,1,0.523535397383337,3.23536105935035,2.76838083694241,53.4015304700289,1.11419692796813,2.73796147437205
"992",992,1,0.544569861148402,1.19296621687961,4.14916556454756,54.1721951054666,1.1748614712924,2.20613343343389
"993",993,1,0.527364881138921,1.33833738511583,2.41222417839179,51.648372376319,1.08957655072543,2.24433067837477
"994",994,1,0.521389516454831,0.714833593411306,2.52339368284107,54.3924921110881,0.903559751462596,2.01476177560978
"995",995,1,0.504479807520743,1.42318877130182,2.95219777244999,64.2133426106161,1.14573023449413,2.47677771117683
"996",996,1,0.505195380235349,2.00817872585646,2.4957682329002,64.2642196880952,1.11532138914158,2.37237119171172
"997",997,1,0.58702153057371,0.949128213373989,2.49601831843284,58.2119393329591,1.00264211999309,2.3015986964415
"998",998,1,0.535863949528756,1.51437649335501,4.01429058345464,55.0331442617998,0.843204097734347,2.21471714575075
"999",999,1,0.502114628968463,3.23616973776773,3.9482685911973,58.6719113995847,0.886506446437575,2.4600720345623
"1000",1000,1,0.567226625083897,2.43926398710627,3.01378060658486,48.3650757151243,1.04545608825981,2.34759677868102
